,DD_sa,Tt_sa,BIAS_sa,RMSE_sa,MAE_sa,rho_sa,KGE_sa,NSE_sa
25,2.070493896907749,6.339493878907787,58.67191892420318,122.48228257398611,62.10088969561708,0.8983169205483597,0.3987073781728643,0.24658162769621295
26,4.777125587729383,2.198501069890438,-19.205632608628434,50.39861836936524,23.948851790654043,0.8983169205483597,0.7767603695409002,0.8724363534521136
27,9.058354555291617,-0.23707460889276588,-61.339352446517935,121.87664365113785,62.16977782651934,0.8983169205483597,0.25278083665614526,0.25401407177530166
28,4.990162676111905,0.760239281660896,-38.359445766300425,83.39812944558105,39.125110212268,0.8983169205483597,0.5583550672647173,0.650697025747103
29,4.349444717562415,1.526266183494141,-26.441925634041567,60.81493327435024,28.425330472486763,0.8983169205483597,0.6996938801817874,0.8142579933886884
30,9.437108244814919,5.164680993498298,11.15866820569488,40.186227094877474,19.75506009308259,0.8983169205483597,0.8906296097355573,0.918895652970083
31,10.24612664098855,-0.7606269698065454,-70.75715941627386,134.45319564086256,71.7384592800498,0.8983169205483597,0.11360402736439257,0.09211274060982633
32,4.70909735500218,-0.9144140858061485,-62.32732557170776,120.20305547661161,63.22519177546195,0.8983169205483597,0.24818854622730413,0.2743608960012066
33,8.960188080852014,1.6639755166254964,-36.612078712690376,85.97194699160727,37.88371993697704,0.8983169205483597,0.573698676960182,0.628804084852253
34,6.527101839994181,-0.19413174092184304,-56.38742734102243,114.23906622456715,57.151932307746655,0.8983169205483597,0.3235925926214791,0.3445811116848255
35,9.63490080479687,-0.8017929106429432,-70.5059584277677,133.9334212780771,71.4975619487002,0.8983169205483597,0.11855675162685408,0.09911866384690626
36,3.4168375919306584,1.847263403858956,-16.519496062735584,43.02065257598713,20.97722804548032,0.8983169205483597,0.8037044996187408,0.9070512290318189
37,4.420151885235642,6.724885349110842,46.53566193327451,100.99052230464798,49.939441750333934,0.8983169205483597,0.5229732306518358,0.48778664173140385
38,1.5035418948048898,-0.9805734163748263,-39.748633729048535,78.63070295390152,41.43491991232714,0.8983169205483597,0.5352737170587412,0.6894911517224189
39,6.982315953130758,-0.8332966861561859,-66.76493820578656,127.85046226561848,67.74445492654054,0.8983169205483597,0.17926627406306483,0.17909241374305485
40,6.864707841037768,3.0194914758699287,-15.760979623446403,48.74535625680219,22.825581467835136,0.8983169205483597,0.8130693464220666,0.8806682082757294
41,2.6113998798961147,4.0250715786823585,21.59593493777986,65.93553590395346,30.30575038644125,0.8983169205483597,0.7814498036163828,0.7816622932152422
42,9.303422422233542,2.0246738623921323,-32.71413558589448,80.23932998896696,35.2426453669364,0.8983169205483597,0.6189054227842317,0.6766564135722452
43,3.298393654608132,2.1216572643754157,-12.30699431368005,38.839785357200036,19.62783422960328,0.8983169205483597,0.8457893172509098,0.9242394173172921
44,3.2412212908080145,6.682002877408663,52.56425333031184,112.07890360964205,55.99909532405636,0.8983169205483597,0.45975051044887705,0.3691335793734022
45,7.238485223296084,3.1664485765327965,-15.023031442571181,47.780103559966975,22.3854412281155,0.8983169205483597,0.8208169948451961,0.8853474186010819
46,8.701674156171174,0.2671679165413141,-54.226094283776206,112.80370102058374,55.01442994834844,0.8983169205483597,0.3480799968675712,0.36094775995229456
47,1.3403258230609487,2.8652226343958382,25.504913683559394,78.07993597880933,35.50556900256189,0.8983169205483597,0.7342815138693957,0.6938258216868344
48,8.313651086728619,3.4940800758174806,-13.27681331300974,46.00797951498516,21.479876368384744,0.8983169205483597,0.8383105141860585,0.8936944383615679
49,7.4581259086921285,5.49193526763588,20.259466674489303,54.88048206264293,26.45887243602904,0.8983169205483597,0.796891157794121,0.8487395114178684
50,2.6649710858968723,3.422846907053332,12.41011767109336,52.378369168482664,24.01036106167904,0.8983169205483597,0.8715357066881539,0.8622176434395612
51,2.9139822608912938,0.20011257467051569,-35.254437833228266,74.1102903174552,36.394438600728186,0.8983169205483597,0.5968975839001223,0.7241667014313122
52,1.190790777268064,-0.39788394634903856,-21.87829626748686,52.47241559718806,28.531065891611533,0.8983169205483597,0.7267074468348504,0.8617224171887123
53,7.930305525442305,0.028228578287915695,-55.45837962237227,113.91904249177894,56.27110172480515,0.8983169205483597,0.3337557855871336,0.34824808507609184
54,3.678824019727291,0.8691057202188182,-31.458581827949615,68.63904889413303,32.66109872761453,0.8983169205483597,0.6416941984754343,0.7633904999374715
55,6.403569475385408,3.4481494171483096,-8.740630523383516,37.69611351478317,18.24213842015317,0.8983169205483597,0.8836921216106407,0.9286354031057498
56,3.9514005252462874,6.1574727687320525,41.05910621425774,93.11320464349014,44.81055775064137,0.8983169205483597,0.5800870501995752,0.5645761519110539
57,1.4076650907487378,-0.8406931230458594,-36.41098131958172,73.66147636302497,39.091855263023305,0.8983169205483597,0.5711718318454954,0.7274974931857336
58,6.845157390592886,6.643356833211278,36.61769265748025,82.45373341049716,40.05028396643556,0.8983169205483597,0.625700623446622,0.6585632110505069
59,10.446211366136405,4.3574654072237315,-5.167370586808602,36.41879920158114,17.033040505912847,0.8983169205483597,0.9202604115354704,0.9333897738420899
60,7.190552032357173,0.1953359093354543,-52.287643653431815,109.24122734794157,53.05598062696744,0.8983169205483597,0.3761512500054256,0.4006744320250192
61,1.5801507868256224,5.192870210869086,51.87785761584375,113.87722506391046,56.07308329183549,0.8983169205483597,0.468010036431342,0.3487264877344033
62,9.490480343168032,5.299945761017631,13.375036079838182,43.16939183461195,21.062590544375016,0.8983169205483597,0.8679987544290515,0.9064073972950336
63,1.065287544292423,0.40076467908177094,-7.650662127509307,49.209944078262666,25.72159693645367,0.8983169205483597,0.8546117807334143,0.8783826861731994
64,7.296672637121198,-0.14976780861639305,-57.5291075813235,116.12883424396374,58.29489030480752,0.8983169205483597,0.30730187734139425,0.3227175897151767
65,4.150747925114082,0.6494549409215706,-36.137622174207436,78.09211978011773,37.05288046231753,0.8983169205483597,0.5865341758737181,0.6937302617621077
66,9.880852774190977,1.2719709389467764,-42.79067719267266,97.05547442711166,43.580994897235996,0.8983169205483597,0.49395453167478687,0.5269252837235399
67,7.483386578443101,1.1519975663278301,-39.77196034492201,89.66141859949715,40.559380188651026,0.8983169205483597,0.5363895465467343,0.5962608395285443
68,3.3947154216348263,-0.9868560289762501,-57.628431700776304,111.922736009033,58.475001628160165,0.8983169205483597,0.3154652566358519,0.3708904177063498
69,4.978717078742768,4.063614110725348,5.919536008892365,37.876368691775575,18.08121552474996,0.8983169205483597,0.9346526110878608,0.9279512692269263
70,3.521362745639088,-0.0955598577576684,-44.15397381398874,90.73795453853342,44.88402928930956,0.8983169205483597,0.488303533793369,0.5865075027419222
71,9.264806766203156,4.506595938268722,0.3953371325900008,33.13711903017304,16.214570927580194,0.8983169205483597,0.958736168125268,0.9448533469525418
72,9.201287636764551,3.9263253604040536,-9.27646121293887,40.50840235031546,18.865173493515353,0.8983169205483597,0.8793960513006714,0.9175900038601642
73,9.549608144608905,5.42904269327459,15.213399944814384,45.59332855395003,22.222745470415468,0.8983169205483597,0.8489972440430382,0.8956019799514539
74,1.2246276321686296,6.29742075448161,77.89699260307655,146.63495484039882,81.23200753529369,0.8983169205483597,0.21465592002470346,-0.07985310999342499
75,7.531187322906005,-0.7465918930287737,-66.81830713712078,128.21712746314202,67.78759737227124,0.8983169205483597,0.17727041060099302,0.17437706337647418
76,10.27350650753264,4.208312071852714,-7.394423103627474,38.77236635103687,18.010111007708,0.8983169205483597,0.8985666988715307,0.9245022030205938
77,6.474107518888852,5.372300471652354,21.032691788881593,57.17014357179588,27.39257951771685,0.8983169205483597,0.7890915106348556,0.8358547840671824
78,7.790976994182184,2.2422249746190146,-26.82415372645066,68.94147968539288,30.778133368049822,0.8983169205483597,0.689437183702394,0.7613008543065363
79,8.52381239612231,0.4562945430552068,-51.660133973064454,109.42429784064963,52.40583327504538,0.8983169205483597,0.38101945273102866,0.3986640049157023
80,1.091752292990443,0.8223505193994003,-1.3765725250801353,51.36517476990346,25.648801781870112,0.8983169205483597,0.8933214033576448,0.8674965445161644
81,2.3624391953518717,1.0682115368522656,-19.783309431281936,46.01967820996546,23.261559604914797,0.8983169205483597,0.7661664596813778,0.8936403697210207
82,9.299839372556065,6.664310964420489,31.665517153181483,72.60168977675445,35.12445371567497,0.8983169205483597,0.6752716384716841,0.735282214189361
83,4.069809115683798,-0.305861380345429,-49.429734818940986,100.93203247438366,50.09754937444374,0.8983169205483597,0.4203150853298506,0.488379778514362
84,2.816118863754596,-0.5893972059872277,-49.059048532551024,97.47680028428805,49.97846248862892,0.8983169205483597,0.42612073433363196,0.5228090555390932
85,1.6680977352032957,5.230829524384121,51.01637482622421,112.41019159823453,55.23155349452141,0.8983169205483597,0.47681533166404255,0.3653985793962412
86,7.590761007978554,1.9752490407694232,-30.134098178632996,73.88791176479592,32.991396783474485,0.8983169205483597,0.6523812310186422,0.7258195725940477
87,8.347575912841531,1.821987569336256,-33.420889856012565,79.9841909299493,35.162206812889124,0.8983169205483597,0.6124994466176408,0.6787094321743987
88,9.849137255523571,5.017504660936614,8.147556599492631,37.083044333713744,18.600353993395245,0.8983169205483597,0.919511920058977,0.9309377974962404
89,3.4398675161464043,5.552365554564215,36.715365051350815,86.62190470696575,41.107029924256906,0.8983169205483597,0.6261866020465655,0.6231703022007595
90,9.458211419168908,2.9167959370314267,-22.544056948382845,63.53369945863728,28.366210714729934,0.8983169205483597,0.7375462485208786,0.7972793675493076
91,8.166216439347197,1.783886785248372,-33.432783152722465,79.8551008497833,35.14519701705957,0.8983169205483597,0.6125664744146555,0.6797456858427573
92,5.238598312861351,-0.0207194252311369,-50.77879773266358,104.89034195325969,51.44430863754911,0.8983169205483597,0.3997857636934151,0.44746388927850744
93,1.869529144614681,2.4486160912983514,8.040419071160315,51.08705091039357,23.63056075352737,0.8983169205483597,0.9003034357587656,0.8689275763957407
94,4.281763171862215,5.091219050385768,25.580995242525077,67.10673405285169,31.65362881818614,0.8983169205483597,0.7430082538373683,0.773836836612406
95,4.4880814270222125,4.282347694652015,11.708001835112569,46.14353282462233,21.736400522249237,0.8983169205483597,0.8835777281420258,0.8930670994059924
96,4.8523013237589705,1.5510344771800515,-28.28363511247659,65.25903284889093,30.065634208815116,0.8983169205483597,0.6789557197369225,0.7861196282848391
97,4.131977717555728,2.816826587534035,-7.292083654926927,35.67148573287775,17.847946356227435,0.8983169205483597,0.8944101442381939,0.936095408886711
98,1.8275064274449995,3.853612621081327,28.791354974031165,80.00736605961742,36.80707667674024,0.8983169205483597,0.7049016729698627,0.6785232196440844
99,8.978107900277688,3.3298144202957793,-17.063986504864445,53.47423018846811,24.41229150474989,0.8983169205483597,0.7992961997914041,0.8563919628383658
100,8.725255602578077,-0.6067728020260926,-67.00591997816058,129.0421264984394,67.95348085275167,0.8983169205483597,0.17207369534868966,0.16371812109607364
101,1.9819894524608093,6.289554550256296,59.39188791282358,123.54582895369995,62.83401838921704,0.8983169205483597,0.39166332477441634,0.23344055461538904
102,1.8862794412077406,0.5235670256350695,-21.60670070997989,49.59446614417641,25.44320394320118,0.8983169205483597,0.7422330572639013,0.8764746471133966
103,8.640903075667518,0.17378226855240575,-55.16727802751909,113.92654993482897,55.960937016683644,0.8983169205483597,0.33619869607258057,0.3481621793046795
104,7.3167968735189435,1.9247106309024993,-30.045125224689755,73.44882588271902,32.87637818997439,0.8983169205483597,0.6537389383439041,0.7290685761505364
105,2.119451018110899,-0.9594842252524792,-47.533647300123704,93.01815089563779,48.52194593305573,0.8983169205483597,0.4461787504855952,0.5654646949099774
106,1.1814420371250747,1.8006740895509576,12.31822248328082,63.01506826937989,29.007970727625484,0.8983169205483597,0.8528392354260524,0.8005755118411423
107,2.55581578891137,3.369798598173535,12.946684452352088,53.54406285218195,24.50286380437518,0.8983169205483597,0.8660158263385246,0.8560166388767992
108,4.3648201475623125,4.5421599199899045,17.089688552620217,53.748889872857205,25.445233960487254,0.8983169205483597,0.8303491234768742,0.8549129463315154
109,1.0045579486347658,-0.6943299868769988,-26.31563874485576,61.52596876812162,33.88794715285814,0.8983169205483597,0.6696638174958749,0.8098892893634835
110,4.086941342151894,2.3569779996127114,-13.331029051199948,40.692445060964204,19.977121795168813,0.8983169205483597,0.8360880094296782,0.9168394724947867
111,6.986486066779009,4.561308723932218,6.998523022043102,36.82999502709746,18.17502080601581,0.8983169205483597,0.9292797273617516,0.9318771224864844
112,5.486751821822231,2.021598382928382,-23.92613195982787,60.02482007736643,27.740753333708366,0.8983169205483597,0.7251691363923589,0.8190529955774506
113,10.088825338764732,4.979687853007252,6.611223761912129,35.995979834964594,17.962170474176606,0.8983169205483597,0.9330261220197873,0.9349274743046467
114,4.8176889047244185,2.5449326776665084,-14.677544170470611,44.06661848566156,21.36032313484513,0.8983169205483597,0.8233998527320603,0.902476536861145
115,4.3019376473764,0.08609666439414743,-44.40214799680591,92.8280311056912,45.07294680230423,0.8983169205483597,0.48458106702244186,0.5672391729662345
116,9.790645772559827,6.396701328598892,26.91995014960743,64.6425395703087,31.028865037747444,0.8983169205483597,0.725307752979832,0.7901415389330066
117,4.893998263047694,4.600173503430777,15.281803787196878,50.06743692404201,23.851645688371804,0.8983169205483597,0.8489856915625213,0.8741073479174508
118,3.108817932154644,3.4413563179366635,8.311463552219578,45.459313380060095,21.13901628575505,0.8983169205483597,0.9094439367319983,0.8962148045503616
119,9.372314966611734,2.509461327341476,-27.09420594513614,71.43538112902314,31.66776624128164,0.8983169205483597,0.6847602080214872,0.7437190081040748
120,6.018679214739302,2.7520133925779695,-16.892883458160483,49.27667072950951,23.35494207555014,0.8983169205483597,0.8011562864771727,0.8780526464579146
121,5.7398861285978136,-0.21230653801611699,-54.59844249443883,111.2249837165918,55.34583804996156,0.8983169205483597,0.3486654002819415,0.37870999702250285
122,7.731066000657491,1.5999467637678455,-35.30266750774874,82.03426728952373,36.52678326727068,0.8983169205483597,0.5922227089678661,0.6620283509695715
123,8.891127340761923,-0.9201886895703006,-70.97586993527278,134.14493562777741,71.9361457042422,0.8983169205483597,0.1134591207198169,0.09627098339994511
124,4.931814566289015,5.002903817666439,21.344660028528338,59.40177770127302,28.213382819804632,0.8983169205483597,0.7865449790722125,0.8227898683361934
125,3.6582823952214136,2.8274201970432573,-4.403671367554836,35.057324555656066,17.51497563373463,0.8983169205483597,0.9170507973995217,0.9382769749894772
126,1.794354650965925,6.787302646016072,71.51218233586538,138.6254293386854,74.72438033496383,0.8983169205483597,0.2738703621026818,0.034892985116171005
127,1.6092005564520173,6.061284985265714,62.69653172501394,128.61957256550122,66.24665914089017,0.8983169205483597,0.3586369166814948,0.1691860351351282
128,8.555073774442706,3.0898432941732956,-19.151908049352016,56.71101727489988,25.77851444169267,0.8983169205483597,0.7764731523782472,0.8384806570658765
129,6.195839134734266,6.848731172601183,41.30634889681896,90.6481973956164,44.6699020788023,0.8983169205483597,0.5775437437312182,0.5873251440254359
130,4.6236706282539375,-0.47160988183942354,-53.68212013888186,108.65183500566334,54.432157481684094,0.8983169205483597,0.36346433749175666,0.4071241029329081
131,5.138409481705357,1.315348470361541,-32.018887135723546,72.40803488133177,33.26178037879586,0.8983169205483597,0.6357572125716633,0.7366925264185951
132,2.173433273132754,1.9594268642639872,-3.8316684340399974,39.35253919893447,19.94029993345229,0.8983169205483597,0.9116223280286793,0.922225865959926
133,6.154086759519652,2.289002162547293,-22.31542927804061,58.8794229764612,27.03766328606827,0.8983169205483597,0.7417416930293915,0.8258927907436662
134,5.0410902768657655,0.34608465197797544,-44.393540376059136,94.04829288494072,45.04728262599704,0.8983169205483597,0.48255651315348824,0.5557867611846248
135,9.774350374227021,5.212903178270185,11.264808706900908,40.25179085696504,19.79983960240784,0.8983169205483597,0.8894082598753366,0.9186307938753726
136,2.853893039800262,4.857784738917133,31.61676009716065,79.94410751593853,37.31018030350872,0.8983169205483597,0.6794058468304087,0.6790313756920067
137,9.655893722279439,2.595270012130029,-26.702282208110788,70.92110198862669,31.41355582287695,0.8983169205483597,0.6892195770961842,0.7473957726861669
138,2.714920079449546,2.0055018016004182,-9.02583873779291,37.07113399367113,19.098100771435337,0.8983169205483597,0.8742176899923302,0.9309821531976993
139,5.3318746359079165,5.285065571060487,23.61130990520455,62.63197347679338,29.744294434471538,0.8983169205483597,0.7626669925815392,0.802992909963626
140,3.6240183561499024,4.637803961745703,22.71350158015794,64.12962114354839,30.056267148664364,0.8983169205483597,0.7721709446841012,0.7934586495039406
141,10.361198690725857,3.357730391138279,-18.81004575314485,58.20003009743075,26.165461169002178,0.8983169205483597,0.778811627773268,0.8298875566934569
142,4.18404366068202,-0.8749650645163476,-59.90130723116422,116.65271938856137,60.82949788762337,0.8983169205483597,0.28192590423606056,0.31659303794591753
143,4.306878327004293,0.6156386348398537,-37.16015088866595,80.17169079835564,38.01187675102726,0.8983169205483597,0.5739559021880842,0.6772013204234972
144,8.090579326464418,1.7993576193932204,-33.167570803237254,79.26773405344339,34.90925849279982,0.8983169205483597,0.6159667458806373,0.6844395613156521
145,3.8572349031266913,5.575385258968314,34.740334293577845,82.7684186251375,39.218119568447214,0.8983169205483597,0.6467025541853181,0.6559520462858275
146,2.972574854273497,3.826214683949072,14.823920030100368,54.60417439454553,25.06802882580883,0.8983169205483597,0.8500093146502912,0.8502587845637418
147,2.8640367262527002,0.8242083915112162,-26.65726513116644,57.810644853864844,28.255694516885903,0.8983169205483597,0.6947766718952064,0.8321562046407432
148,6.171831073972158,1.7043749352844353,-29.720984413070966,70.53971253994165,31.653769498313704,0.8983169205483597,0.6596640424515439,0.7501053059822027
149,2.4316297811645544,2.2532902950570057,-1.8355906401467195,38.53644891241362,19.247458214860874,0.8983169205483597,0.9253605257944053,0.925418167697924
150,3.9653295576151124,4.947307307481731,24.99947464983954,66.9520593396647,31.37416445837891,0.8983169205483597,0.7487315769853875,0.77487820475922
151,8.010661644625399,3.88287364664496,-7.505557575445877,37.33426753067351,17.803815481925778,0.8983169205483597,0.8968941311691476,0.9299988887600754
152,7.5733395880761325,2.5590377987583115,-23.170337310598086,62.6512381163507,28.42259934301137,0.8983169205483597,0.7314901941486127,0.8028716985742114
153,9.73027777649883,0.2293032079276871,-56.15293693202348,115.65432635266255,56.96230674612583,0.8983169205483597,0.32147906384674696,0.3282410976703596
154,5.2120068931852,3.521715234428668,-3.3372396267013613,33.54938071545412,16.43260449928647,0.8983169205483597,0.9295750449353606,0.943472643023153
155,4.103847596147411,5.473820122754418,31.772439620109182,77.48481162161092,36.59908866075179,0.8983169205483597,0.6779688801970234,0.6984753465877064
156,4.857592907071558,3.973268926190796,5.202751022804023,37.2977145799248,17.812586280379726,0.8983169205483597,0.9391321283753327,0.9301358939695681
157,5.441900659212708,0.1679849226394321,-47.91675709630104,100.59818738401125,48.61555594785758,0.8983169205483597,0.43691218576060864,0.49175867460455847
158,2.3806526625485285,-0.388216335653476,-39.13079187617829,79.5545829431461,40.2067373866465,0.8983169205483597,0.5494911456205855,0.6821515700376437
159,4.5582752677334835,3.50165313580593,-0.3907683519730085,34.201333899058476,16.62534784772831,0.8983169205483597,0.9453238150872885,0.9412543446809013
160,1.1218135242162228,1.5304039475468358,7.933063331407666,59.808968760165996,28.009094394094006,0.8983169205483597,0.8802083310639098,0.820352038968931
161,6.047459846044759,4.743599492515329,12.830499698591652,44.84344920315356,21.63840912047275,0.8983169205483597,0.8741434526983177,0.8990078348279112
162,2.692968419412364,4.099690684355519,21.745944231057464,65.91545596832474,30.341578685882773,0.8983169205483597,0.7800915939578253,0.7817952576162033
163,9.699338676455692,6.027256523629559,22.350330891074165,57.29961083470102,27.661080302877377,0.8983169205483597,0.7733648456805347,0.8351104971563077
164,7.385192388428222,6.2200576754330275,29.243111855151867,70.06209888722061,33.350979219010114,0.8983169205483597,0.7020743887433125,0.7534778475599763
165,7.602109572241591,6.601092987009217,34.09621581513237,77.75153871532858,37.59921361393907,0.8983169205483597,0.6513263245681989,0.6963958882649048
166,2.0344617931795685,-0.7349869977339907,-43.90155075301439,87.12742082474921,45.22609932332961,0.8983169205483597,0.48906673209651674,0.6187591931102989
167,1.3072883715531118,6.552073197557944,79.41927879416748,148.21114902186244,82.76236146402576,0.8983169205483597,0.2001111660237488,-0.10319278353528039
168,7.142098696925986,2.6383940864419664,-21.36849326442176,58.83592189111807,26.973604313416587,0.8983169205483597,0.7520486979477952,0.826149962242387
169,2.0451205937003145,2.675461547346209,8.39367910128179,50.822670455293284,23.477634854119525,0.8983169205483597,0.8995431406562431,0.8702806911322275
170,3.6909751682104126,0.7972286344674067,-32.29105251954324,70.22151824901059,33.44028646279636,0.8983169205483597,0.6320283799806312,0.7523546977565521
171,6.007498531684674,3.0605888830997303,-12.537679160725233,42.40948328702616,20.325546358371568,0.8983169205483597,0.8459646036994147,0.9096734077233226
172,6.572906931147378,2.1016143742170312,-26.303963508325822,65.91551123813542,29.820507836395056,0.8983169205483597,0.6978030894865523,0.7817948916886774
173,6.415141061761067,6.707039779048977,39.206770935495044,86.70937336745148,42.61104454313759,0.8983169205483597,0.5995411800693244,0.6224088913196509
174,7.423589954060123,5.107959777975164,14.805001227677934,46.093905095731714,22.35709180297885,0.8983169205483597,0.8543193907346305,0.8932969900495227
175,10.478158858263486,2.6297041995663677,-27.55846315927019,73.13844416949819,32.17802237739512,0.8983169205483597,0.6782617430766271,0.7313535542754943
176,7.623745961974192,5.342784406277184,17.76329225031229,50.778375793073806,24.582325664455166,0.8983169205483597,0.8231258642593908,0.8705067071601591
177,8.024296443038583,1.129111252568094,-41.13192106715566,92.68783788140902,41.89441995723797,0.8983169205483597,0.5180505533293134,0.5685453370963529
178,3.3707260583878336,3.767039360178998,10.642418817941817,47.50198109350864,22.00183436979945,0.8983169205483597,0.8907504597885212,0.8866782927410559
179,5.968784978330913,2.081602339175924,-24.826334039432354,62.505554212153676,28.561301135987037,0.8983169205483597,0.7148943971497643,0.8037874037301038
180,6.7727327059019276,0.5586634536722455,-45.97807870632171,99.06969988197471,46.665565068014544,0.8983169205483597,0.4584390868103241,0.5070857671057059
181,9.153663821404473,1.4938132321825974,-39.14754728501771,90.35454780165102,40.07826763437695,0.8983169205483597,0.5417815073519392,0.5899944860895763
182,3.487889221041327,4.880383109370647,26.988594896816736,71.15944061662461,33.21426781609586,0.8983169205483597,0.7278916758748867,0.7456951079527563
183,8.245381240298796,5.831747866029339,22.5613763865163,58.50462118903142,28.09459541491118,0.8983169205483597,0.7718963307859584,0.8281023231988602
184,3.5423393244632733,1.5636341859548595,-21.805326970240458,50.97649277693155,24.581582562814518,0.8983169205483597,0.7498696532895193,0.8694942735150015
185,2.2579910256929927,0.9956503362896605,-19.5443605227411,45.71858276713935,23.24834910954072,0.8983169205483597,0.7679862491019841,0.8950275865521915
186,2.65000611257288,4.454367456044282,28.432791009545028,75.39235502743159,35.11843155491812,0.8983169205483597,0.7124572348912175,0.714540643142831
187,7.696012169373797,5.787805435033562,23.247274978305384,59.985827189850475,28.707367506166218,0.8983169205483597,0.7649212352745065,0.819288010175142
188,2.76094884476053,4.698918683234718,30.334045669058455,78.22048345516194,36.42689739733326,0.8983169205483597,0.6926460339076839,0.6927225744225198
189,5.365109714838363,1.7037979358492197,-27.25769501436359,64.96298909439402,29.482638155364146,0.8983169205483597,0.6886837090045185,0.7880557381665985
190,6.103892590601834,5.811890820481995,27.771268756331423,68.7048232149077,32.57053165969764,0.8983169205483597,0.7183358121091641,0.7629368139947095
191,1.289436917841018,4.665004826193078,51.752982461241785,114.34458350027745,56.3491149209938,0.8983169205483597,0.46956924696824487,0.34336979305555326
192,6.4531537163605845,4.106108865984045,0.7007610865559855,32.90897043953914,15.906853293344598,0.8983169205483597,0.9547178547757159,0.9456101006693749
193,8.631467129242674,5.43552740631724,16.984169349992257,48.7697722509027,23.7209117759787,0.8983169205483597,0.8309192618038844,0.8805486344643079
194,9.228299084053253,6.907644866451076,34.759907430180036,77.84255556219522,38.116423610058234,0.8983169205483597,0.6437481166819758,0.6956846672856463
195,1.5687871110076133,0.4276510892289789,-18.06442412663887,46.66410501236175,24.460586806614675,0.8983169205483597,0.7745765637974231,0.8906407443962876
196,4.704504790158143,4.078250701068262,7.428601197131343,40.061648965136655,19.011857089035892,0.8983169205483597,0.9224773428078721,0.9193977238316257
197,4.239066918444404,5.77072733313325,34.67637985045236,82.28453851929505,39.00608909366171,0.8983169205483597,0.6470491056499834,0.6599630285400834
198,8.19712253293685,-0.36448362034853243,-61.298538298002484,121.46416777395255,62.13276678973511,0.8983169205483597,0.2544816224956249,0.25905491476664166
199,2.452578598494686,2.717082820846026,3.7409315956282256,43.435613311428156,20.601583517365633,0.8983169205483597,0.9310996960121988,0.90524948479052
200,8.363576385103958,4.817809677192128,7.276975400710683,36.62628843236458,18.2109139053136,0.8983169205483597,0.9273259745468179,0.9326286133486861
201,4.644265270565706,5.904828146550841,34.30340572798134,81.1834327511924,38.54590595116912,0.8983169205483597,0.650722018526273,0.6690026735178124
202,5.781488528868021,6.963371915392445,43.79381426967079,95.37623091572847,47.13706479513624,0.8983169205483597,0.5514378578733334,0.5431538431938314
203,9.992454995969137,4.368599406662097,-4.082975222887086,35.10910869484154,16.57305158142141,0.8983169205483597,0.9297815822760508,0.9380944947568534
